"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034728","nucleosome organization","58/3174","140/18805",0.414285714285714,2.45451885858313,7.78403138098062,5.34572340854222e-12,1.5444049485536e-09,1.24010064835756e-09,"ASF1B/HMGA1/MCM2/H2AX/HMGB2/ATAD2/SMYD3/H3C2/H4C14/H4C15/H3C15/H3C14/H4C8/H2BC11/H3C3/CHAF1B/H2BC8/PADI4/H1-5/H2BC17/H3C10/H3C4/H3C13/H2BC15/H2BC7/H1-4/H4C4/H4C1/H4C5/H2BC21/H2BC9/H4C9/H2BC13/H3C11/H2BC6/H3C8/H1-2/H2AC25/H3C1/H3C12/SOX9/H2BC3/H1-1/H3C7/H1-6/NAP1L6P/H4C2/H1-3/H2BC10/H2BC14/H4C13/TNP1/TSPY4/TSPY3/TSPY8/TSPY10/TSPY2/TSPY1",58
"GO:0006805","xenobiotic metabolic process","54/3174","126/18805",0.428571428571429,2.53915743991358,7.81136098744657,5.82109965739491e-12,1.60530052824613e-09,1.28899757006812e-09,"ALDH2/NQO1/CYP26A1/ACAA1/NAT1/NAT2/CYP2C8/CYP2B6/ABCC4/CYP2C9/ACSL1/UGT2B7/ALDH3A1/SMOX/CYP2C19/SULT1A1/CYP1A2/GSTA4/CBR3/CYP4F2/CYP2J2/ACSM1/RORA/UGT2B11/SULT1A2/GLYAT/CYP2E1/CYP2A7/SLC22A1/CYP2D7/CYP2C18/BCHE/SULT1C3/NR1I2/CYP4F12/CYP1A1/GRIN1/CYP2A6/NCEH1/FMO1/CYP2D6/AOX1/GSTM2/CYP26B1/SLC28A2/SULT2A1/SLCO1B3/CYP3A4/SLCO1B1/S100A12/GSTA2/NOS1/CYP2A13/GSTM1",54
"GO:0007088","regulation of mitotic nuclear division","52/3174","121/18805",0.429752066115702,2.54615236399048,7.6885642082473,1.25850003258883e-11,3.31970421639845e-09,2.66560098435749e-09,"CENPF/CCNB1/NUF2/BIRC5/NEK2/CDCA8/BUB1B/SPC24/CDC20/NDC80/UBE2C/MKI67/DLGAP5/BUB1/SKA1/TTK/NUSAP1/TRIP13/ZWINT/FBXO43/AURKB/CDCA2/SPC25/AURKA/SKA3/SPDL1/PLK1/MAD2L1/MTBP/PKMYT1/CHEK1/INCENP/NSMCE2/CDC25C/ZWILCH/KNTC1/HASPIN/RAD21/KNL1/DUSP1/SPHK1/IGF1/PDGFB/INS/HOXA13/SMPD3/EGF/ESPL1/BMP4/IL1A/BMP7/EREG",52
"GO:0048285","organelle fission","142/3174","498/18805",0.285140562248996,1.68937248679659,7.02579102565368,3.90460953710043e-11,9.87052752566179e-09,7.92567234109683e-09,"CENPF/ANLN/CCNB1/KIFC1/NUF2/ASPM/RACGAP1/TOP2A/CDCA5/KIF4A/PRC1/BIRC5/NEK2/CENPI/CDCA8/MYBL2/BUB1B/CDK1/SPC24/PTTG1/CDC20/NDC80/UBE2C/MKI67/NCAPG/KIF18B/KIF14/KIF2C/DLGAP5/BUB1/SKA1/CCNB2/NCAPH/KIF23/KIF18A/TTK/NUSAP1/TRIP13/TPX2/KIF15/KIF11/ZWINT/FBXO43/AURKB/CDCA2/NCAPG2/RAD51AP1/SPC25/AURKA/TDRKH/CCNE2/SKA3/SPDL1/CDT1/PLK1/CCNE1/UBE2S/FANCD2/MAD2L1/MTBP/PKMYT1/CHEK1/CENPE/MND1/UHRF1/SGO1/EHMT2/INCENP/TUBG1/NSMCE2/RAD54L/MAPT/SMC4/CDC25C/CENPK/RAD51/DCAF13/FIGNL1/EME1/PSRC1/WASHC5/ZWILCH/TESMIN/KNTC1/NCAPD2/PLCB1/HASPIN/KNSTRN/RAD21/KNL1/SPAG5/CKS2/RRS1/MZT1/MSX1/DUSP1/MAEL/MTFR2/SPHK1/IGF1/P3H4/PDGFB/BRIP1/GDAP1/PEX11G/MTFP1/NPM2/DMC1/TEX19/LRRK2/INS/TEX11/MISP/HOXA13/TOP6BL/SMPD3/EGF/STRA8/ESPL1/BMP4/ZNF541/SPATA22/IL1A/TERB2/KIF4B/KASH5/DCN/PRDM9/CATSPERZ/CYP26B1/RNF212/WNT5A/BMP7/TEX15/EREG/MSH4/BRDT/TDRD9/MEIKIN/DDX4/RPL10L/PSMA8",142
"GO:0098813","nuclear chromosome segregation","101/3174","322/18805",0.313664596273292,1.85836885095125,7.00085131744754,8.81998763611167e-11,2.14043459953158e-08,1.71869064336525e-08,"CENPF/CCNB1/KIFC1/NUF2/ASPM/RACGAP1/TOP2A/CDCA5/KIF4A/ECT2/PRC1/BIRC5/NEK2/CENPI/CDCA8/MYBL2/BUB1B/CDK1/SPC24/PTTG1/CDC20/NDC80/UBE2C/NCAPG/KIF18B/KIF14/KIF2C/DLGAP5/BUB1/SKA1/CCNB2/NCAPH/KIF23/KIF18A/TTK/NUSAP1/TRIP13/TPX2/CDC6/KIF15/KIF11/ZWINT/AURKB/NCAPG2/SPC25/AURKA/CCNE2/SKA3/SPDL1/CDT1/PLK1/CCNE1/FANCD2/MAD2L1/CENPE/MND1/UHRF1/SGO1/EHMT2/INCENP/TUBG1/NSMCE2/FAM83D/SMC4/CENPK/DCAF13/TACC3/DSN1/PSRC1/WASHC5/ZWILCH/KNTC1/NCAPD2/HASPIN/KNSTRN/DPF3/RAD21/KNL1/SPAG5/RRS1/RMI2/CENPQ/MZT1/DUSP1/MAEL/P3H4/BRIP1/DMC1/TEX11/MISP/ESPL1/DPF1/SPATA22/TERB2/KIF4B/KASH5/PRDM9/RNF212/TEX15/MSH4/MEIKIN",101
"GO:0044248","cellular catabolic process","101/3174","323/18805",0.312693498452012,1.85261538701641,6.96490416698357,1.07353667016236e-10,2.50505652995194e-08,2.01146870830421e-08,"ADAMTS13/GSTZ1/ARHGAP11B/AADAT/BDH2/ETFDH/HAMP/ACADS/CYP26A1/ANXA2/ACAA1/BCKDHB/MLYCD/GCDH/ACAD11/KMO/IVD/HMGCLL1/ECHS1/GOT2/AKR1D1/ALDH8A1/IDO2/GAD1/MAT1A/LDHD/HOGA1/ASRGL1/CYP4A11/HMGCL/ACAA2/GLUD1/SARDH/ALDH6A1/TDO2/ABCD1/ABAT/PCK1/QDPR/CBS/PON3/ACACB/ACOX2/ACAT1/MFSD2A/UROC1/GPT2/PCK2/ACADSB/RIDA/GLS2/NAALADL1/SCP2/ECHDC2/SLC16A3/CYP4F2/SHMT1/DCXR/GGT5/GLUL/EHHADH/AMDHD1/PLIN5/TAT/SLC27A2/AGXT/HAAO/ACADL/GPT/HAO1/FTCD/NOS2/CNR1/CYP4F12/PON1/OAT/AGXT2/HGD/CDO1/PRODH2/FMO1/LVRN/ACMSD/PAH/HPD/HAL/CYP26B1/SULT2A1/CPA4/ARG1/SDS/AASS/FABP1/OTC/GLYATL2/DPEP1/NOS1/LEP/TWIST1/HYAL4/TRHDE",101
"GO:0042445","hormone metabolic process","81/3174","240/18805",0.3375,1.99958648393195,7.0228552979594,1.26779080983391e-10,2.84877290491198e-08,2.28746037735335e-08,"MEP1A/STC2/AFP/LRAT/SPP1/BCO2/CYP26A1/RDH5/EGR1/AKR1B15/GHR/CYP2C8/ESR1/AKR1B10/CYP2C9/SRD5A2/DIO2/DUOX1/CYP17A1/AKR1D1/ALDH8A1/ADH4/UGT2B7/AKR1C3/ADH6/EDNRB/BMP5/SULT1A1/CYP1A2/UGT2B10/ADH1A/RDH16/ADH1B/CYP19A1/ADH1C/RDH8/SCP2/SELENOM/HSD17B2/CHST10/DUOXA1/RBP4/UGT2B11/SRD5A1/PCSK5/CYP27B1/CYP27C1/DUOXA2/DUOX2/CRABP2/CYP2C18/GHRHR/BCHE/CTSK/SLC30A8/IYD/PCSK1N/SULT1E1/CYP1A1/HSD17B6/SLC26A7/CPE/ADH7/CYP2D6/HSD3B2/CORIN/UGT2B28/CYP26B1/SULT2A1/GAL/CPA4/CYP3A4/PDGFRA/PCSK2/DHRS2/CGA/LEP/FFAR3/SLC5A5/HSD3B1/TPO",81
"GO:0008202","steroid metabolic process","103/3174","335/18805",0.307462686567164,1.82162439221661,6.8375022263126,2.0610350242163e-10,4.46582124711439e-08,3.58589101205754e-08,"GBA1/LCAT/CETP/ACLY/AFP/SPP1/SQLE/RDH5/ACAA1/G6PD/EGR1/AKR1B15/CYP2C8/ESR1/APOF/CYP4V2/CYP39A1/CYP2B6/FDPS/CYP2C9/SRD5A2/ERRFI1/CAT/CYP17A1/AKR1D1/UGT2B7/OSBPL3/AKR1C3/EPHX2/CYP2C19/EDNRB/ACAA2/BMP5/SULT1A1/CYP1A2/UGT2B10/PRKAA2/RDH16/PRKAG2/CYP19A1/ACOX2/RDH8/SCP2/CYP3A43/APOA5/HSD17B2/CHST10/RORA/SULT4A1/UGT2B11/SRD5A1/APOA1/CYP27B1/SLC27A5/LIPC/SLC27A2/SOAT2/NR0B2/SULT1A2/CYP2E1/ACADL/LDLR/VLDLR/ANGPTL3/SULT1C3/NR1I2/IL1A/G6PC1/GC/PON1/HMGCS2/LRP2/SULT1E1/CYP1A1/AQP8/HSD17B6/CYP2A6/CYP8B1/CYP2D6/HSD3B2/UGT2B28/DKKL1/NR0B1/SULT2A1/GAL/CYP3A4/PDGFRA/SLC22A24/CFTR/FGF19/DISP3/CYP7A1/DHRS2/HSD11B1/NPC1L1/CGA/LEP/FGF23/SERPINA12/UGT2A1/SULT2B1/UGT2A2/HSD3B1",103
"GO:0045839","negative regulation of mitotic nuclear division","31/3174","59/18805",0.525423728813559,3.11297833028953,7.32490410701274,3.89363990945491e-10,8.14576321746998e-08,6.54074972811518e-08,"CENPF/CCNB1/NUF2/BIRC5/CDCA8/BUB1B/SPC24/CDC20/NDC80/BUB1/SKA1/TTK/TRIP13/ZWINT/AURKB/SPC25/SKA3/SPDL1/PLK1/MAD2L1/MTBP/CHEK1/INCENP/ZWILCH/KNTC1/HASPIN/RAD21/KNL1/DUSP1/BMP4/BMP7",31
"GO:0006520","amino acid metabolic process","90/3174","283/18805",0.318021201413428,1.88418043244471,6.75344516878374,4.20801490840942e-10,8.3971267148651e-08,6.74258541660158e-08,"SLC7A11/NOX4/GSTZ1/ARHGAP11B/AADAT/PSPH/EPRS1/GARS1/PLOD3/PYCR1/BCKDHB/DARS2/TTC36/MSRA/TH/BCAT1/GCDH/KMO/ASPA/IVD/HMGCLL1/ECHS1/GOT2/ALDH8A1/IDO2/GAD1/MAT1A/HOGA1/ASS1/ASRGL1/HMGCL/GLUD1/SARDH/GLYATL1/ALDH6A1/TDO2/ABAT/ASPG/NAT8L/QDPR/CTH/CBS/INS/ASL/OCA2/ACAT1/MMUT/UROC1/GPT2/ACADSB/RIDA/MTHFD1/GLS2/SHMT1/GGT5/GLUL/SLC1A3/AMDHD1/TAT/HPDL/BHMT/AGXT/GLYAT/HAAO/ASNS/GNMT/GPT/HAO1/FTCD/ART4/NOS2/IYD/OAT/AGXT2/SLC38A1/HGD/CDO1/PRODH2/ACMSD/PAH/HPD/HAL/ARG1/SDS/CPS1/AASS/OTC/DPEP1/NOS1/NDP",90
"GO:0048705","skeletal system morphogenesis","78/3174","233/18805",0.334763948497854,1.98337619770074,6.80618134091731,4.29060372772076e-10,8.3971267148651e-08,6.74258541660158e-08,"FLVCR1/HOXD4/HHIP/MTHFD1L/COL2A1/HOXD9/SIX4/SLC39A1/SIX1/CSRNP1/TBX4/SFRP4/GHR/COL11A1/HOXD3/MSX1/SCX/SHOX2/SIX2/MMP14/COL1A1/COMP/MYCN/MDFI/STC1/SERPINH1/HOXD8/TFAP2A/PRRX1/CBS/SP5/RFLNA/HOXD10/MTHFD1/SMPD3/HOXA3/DLX5/IRX5/NKX3-2/TRPV4/BMP4/SOX11/OSR2/HOXA9/HOXC9/HOXA11/ALPL/SFRP1/ZNF664-RFLNA/SOX9/OSR1/TMEM119/HOXA7/AXIN2/TEK/TCF15/MGP/FOXC2/CYP26B1/COL3A1/PDGFRA/GRHL2/HOXA5/HOXC8/PAPPA2/IFITM5/IHH/BMP7/FGF18/DLX2/WNT7A/EYA1/ALX1/RIPPLY2/TWIST1/CDX1/MMP13/GSC",78
"GO:0015698","inorganic anion transport","63/3174","173/18805",0.364161849710983,2.15754996339478,6.89236487169104,4.45658348618386e-10,8.44940375333672e-08,6.78456196515096e-08,"RACGAP1/GABRD/SLC26A6/XPR1/SFRP4/ANO10/SLC1A4/CLIC1/SLC26A2/PACC1/CLCNKA/GABRQ/FXYD3/WNK4/GABRE/NMUR1/SLC22A11/OCA2/SLC4A11/ANO2/SLC1A3/SLC34A3/GABRA3/SLC4A4/CA2/FXYD1/SLC34A1/VDR/GABRA2/SLC26A3/GABRR3/SLC6A14/SLC26A7/CLCNKB/CLCN1/SLC17A1/CLDN4/SLC1A1/SLC4A10/SLC17A8/SLC4A3/SLC17A2/CLIC5/ANO4/SLC12A1/CFTR/SLC11A1/SLC26A9/GABRR1/GABRB1/KCNK2/SLC22A8/FGF23/GABRA5/SLC1A7/CLIC6/GLRA3/BSND/SLC5A5/GABRB2/GABRG3/GABRG2/BEST3",63
"GO:0048562","embryonic organ morphogenesis","94/3174","302/18805",0.311258278145695,1.84411213627278,6.6637353752836,6.19201859010133e-10,1.13839323594378e-07,9.1408810318944e-08,"FLVCR1/STIL/CTHRC1/ID2/HOXD4/MTHFD1L/COL2A1/HOXD9/SIX4/SLC39A1/SIX1/TH/OTX1/COL11A1/HOXD3/MSX1/SHOX2/SIX2/TCF21/MMP14/SLITRK6/MYCN/MDFI/STRA6/NECTIN1/TMIE/MYO15A/TEAD2/HAND2/FZD6/TFAP2A/PRRX1/MESP1/HOXD10/MTHFD1/FOXN4/EPHA2/SPARC/HOXA3/DLX5/PTK7/IRX5/RBP4/MFAP2/EPHB2/NKX3-2/TECTA/VAX2/TBX18/BMP4/SOX11/STOX1/OSR2/HOXA9/GJA1/WNT3A/HOXC9/HOXA11/TBX20/GJB6/ATP6V1B1/SOX9/DLX6/OSR1/FOXF1/ANKRD24/HOXA7/FOXF2/SOBP/FOXC2/WNT11/RYR2/PDGFRA/GRHL2/HOXA5/MFAP5/WNT5A/IHH/BMP7/TCAP/USH1C/DLX2/HMX3/EFEMP1/ATP8A2/ZIC1/EYA1/ALX1/TWIST1/USH1G/SIX3/MYO3A/GSC/POU3F4",94
"GO:1905818","regulation of chromosome separation","36/3174","77/18805",0.467532467532468,2.76998993445118,7.01302940397849,1.06030031440078e-09,1.8920123551381e-07,1.51921667338911e-07,"CENPF/CCNB1/NUF2/BIRC5/CDCA8/BUB1B/SPC24/CDC20/NDC80/UBE2C/NCAPG/DLGAP5/BUB1/SKA1/NCAPH/TTK/TRIP13/ZWINT/AURKB/NCAPG2/SPC25/SKA3/SPDL1/PLK1/MAD2L1/INCENP/NSMCE2/SMC4/ZWILCH/KNTC1/NCAPD2/HASPIN/RAD21/KNL1/DUSP1/ESPL1",36
"GO:0120254","olefinic compound metabolic process","60/3174","165/18805",0.363636363636364,2.15443661568425,6.71157290336071,1.22647734280728e-09,2.12601086823194e-07,1.70710891504124e-07,"AFP/LRAT/CTHRC1/BCO2/RDH5/ACAA1/EGR1/AKR1B15/CYP2C8/CYP2B6/AKR1B10/CYP2C9/SRD5A2/CYP17A1/ALDH8A1/ADH4/AKR1C3/EPHX2/CYP2C19/ADH6/EDNRB/CYP4A11/CYP4A22/BMP5/FADS1/CYP1A2/ABCD1/ADH1A/RDH16/ADH1B/DAGLA/CYP19A1/ADH1C/RDH8/SCP2/ALOX15B/CYP4F2/CYP2J2/RBP4/SRD5A1/FADS2/CYP27C1/CYP2E1/CYP2A7/CYP2D7/CYP2C18/CYP4F12/CYP1A1/HSD17B6/GRIN1/CYP2A6/ADH7/CYP2D6/DKKL1/GSTM2/CYP3A4/ELOVL3/PTGDS/ALOX12B/CYP2A13",60
"GO:0016053","organic acid biosynthetic process","101/3174","337/18805",0.299703264094956,1.77565213651721,6.47451455478324,1.45803243574277e-09,2.4571896632365e-07,1.97303336626244e-07,"ACLY/CTHRC1/PSPH/PLOD3/MTHFD1L/ACSM3/PYCR1/LPL/MLYCD/BCAT1/CYP2C8/CYP39A1/FABP5/BRCA1/KMO/CYP2C9/GOT2/ERRFI1/PRXL2B/GNE/AKR1D1/ALDH8A1/GAD1/OSBPL3/AKR1C3/HOGA1/ASS1/CYP4A11/CYP4A22/GLUD1/FADS1/CYP1A2/MID1IP1/ABCD1/PRKAA2/PRKAG2/ABAT/CTH/CBS/ASL/ACACB/ACOX2/TRIB3/MTHFD1/GLS2/SCP2/ALOX15B/APOA5/PDK4/SHMT1/RGN/ACSM1/GGT5/FADS2/GLUL/SLC1A3/SLC27A5/LIPC/SLC27A2/BHMT/AGXT/HAAO/CYP2E1/ASNS/ACADL/APOC3/ACSM5/HAO1/AVPR1A/ELOVL4/ELOVL7/OAT/AGXT2/SLC38A1/CYP1A1/CDO1/FMO1/CYP8B1/PLA2G5/ACMSD/CYP2D6/PAH/GSTM2/ACSM2A/PTGES/SDS/CYP3A4/CPS1/AASS/PLA2G4F/OTC/FGF19/ELOVL3/CYP7A1/PTGDS/PLP1/ALOX12B/EDN2/GSTM1/PLA2G3/TECRL",101
"GO:0007416","synapse assembly","86/3174","273/18805",0.315018315018315,1.86638922933819,6.4978311734987,1.71955248005513e-09,2.72624629911536e-07,2.18907599738115e-07,"DKK1/MAPT/SIX4/NRCAM/PLXNC1/FBXO45/SIX1/RAP2A/DLG5/GPM6A/ASIC1/CSMD2/SLITRK6/EFNB3/NECTIN1/IL1RAP/GABRE/ADGRB3/TRIM47/DSCAM/PCDH17/LRP4/PCDHB2/SPTBN2/FGF13/IL1RAPL2/LRRC4/GABRA3/EPHB2/HTR4/IL1RAPL1/GAP43/MAP1B/LRRTM3/EPHB1/CYFIP2/PCDHB11/RAB17/VLDLR/WNT3A/LZTS1/SLITRK4/LHFPL4/GABRA2/CBLN2/KCNJ8/GJA10/LRRN3/HAPLN4/SNAP25/MARK1/PCDHB16/PCDHB3/PCDHB10/LGI2/PCDHB9/ICAM5/PCDHB13/CDH9/PCDHB6/THBS2/SLITRK2/ROBO2/OXT/DCLK1/CUX2/SLITRK5/WNT5A/PCDHB5/DRD1/NPTX1/CBLN1/LRFN5/DNER/WNT7A/NEGR1/NRXN1/NLGN1/GABRA5/LRRTM1/SYNDIG1/GABRB2/GABRG3/GABRG2/SLITRK3/GRID2",86
"GO:0051784","negative regulation of nuclear division","32/3174","65/18805",0.492307692307692,2.91677572584945,6.97554888767435,1.7544332109073e-09,2.72624629911536e-07,2.18907599738115e-07,"CENPF/CCNB1/NUF2/BIRC5/CDCA8/BUB1B/SPC24/CDC20/NDC80/BUB1/SKA1/TTK/TRIP13/ZWINT/FBXO43/AURKB/SPC25/SKA3/SPDL1/PLK1/MAD2L1/MTBP/CHEK1/INCENP/ZWILCH/KNTC1/HASPIN/RAD21/KNL1/DUSP1/BMP4/BMP7",32
"GO:0006814","sodium ion transport","81/3174","252/18805",0.321428571428571,1.90436807993519,6.512888218047,1.78061266737682e-09,2.72624629911536e-07,2.18907599738115e-07,"SLC6A8/SLC38A2/ASIC1/SLC9B2/PER1/SLC6A9/SLC23A2/EDNRB/FGF12/FXYD3/STK39/SLC6A13/WNK4/SLC41A1/SCN4A/SLC38A4/DMD/PON3/MCOLN3/KCNE3/SLC4A11/SERPINE2/FGF13/KCNK9/SLC5A1/SIK1/SLC34A3/SLC6A12/SLC4A4/TRPV3/FXYD1/ATP1B3/ANK3/SLC5A11/SLC34A1/HCN2/TESC/ATP6V1B1/SLC10A1/OSR1/SLC5A7/CNGA1/SLC24A4/SLC13A5/SLC38A1/TRPM2/SLC6A14/GRIN1/SLC6A3/CLCNKB/SLC17A1/SCN4B/SLC4A10/SLC17A8/NKAIN1/SLC17A2/SLC6A2/SLC24A5/SLC6A17/SLC12A1/ATP1A4/SLC6A7/NKAIN3/SCN7A/ATP4A/GRIN2A/TRPM5/SLC6A20/SLC9C2/SLC10A4/NKAIN2/ASIC4/NOS1/SLC9A2/SLC8A2/SLC5A5/SLC9C1/NKAIN4/SLC6A18/SLC6A15/BPIFA1",81
"GO:0046394","carboxylic acid biosynthetic process","100/3174","334/18805",0.29940119760479,1.77386248297356,6.43023763058435,1.86388938670585e-09,2.72624629911536e-07,2.18907599738115e-07,"ACLY/CTHRC1/PSPH/PLOD3/MTHFD1L/ACSM3/PYCR1/LPL/MLYCD/BCAT1/CYP2C8/CYP39A1/FABP5/BRCA1/KMO/CYP2C9/GOT2/ERRFI1/PRXL2B/GNE/AKR1D1/ALDH8A1/GAD1/OSBPL3/AKR1C3/HOGA1/ASS1/CYP4A11/CYP4A22/GLUD1/FADS1/CYP1A2/MID1IP1/ABCD1/PRKAA2/PRKAG2/ABAT/CTH/CBS/ASL/ACACB/ACOX2/TRIB3/MTHFD1/GLS2/SCP2/ALOX15B/APOA5/PDK4/SHMT1/RGN/ACSM1/GGT5/FADS2/GLUL/SLC1A3/SLC27A5/LIPC/SLC27A2/BHMT/AGXT/HAAO/CYP2E1/ASNS/ACADL/APOC3/ACSM5/HAO1/AVPR1A/ELOVL4/ELOVL7/OAT/AGXT2/SLC38A1/CYP1A1/CDO1/CYP8B1/PLA2G5/ACMSD/CYP2D6/PAH/GSTM2/ACSM2A/PTGES/SDS/CYP3A4/CPS1/AASS/PLA2G4F/OTC/FGF19/ELOVL3/CYP7A1/PTGDS/PLP1/ALOX12B/EDN2/GSTM1/PLA2G3/TECRL",100
"GO:0140014","mitotic nuclear division","88/3174","282/18805",0.312056737588652,1.84884276948791,6.47189325202301,1.88173766080661e-09,2.72624629911536e-07,2.18907599738115e-07,"CENPF/ANLN/CCNB1/KIFC1/NUF2/RACGAP1/CDCA5/KIF4A/PRC1/BIRC5/NEK2/CENPI/CDCA8/MYBL2/BUB1B/CDK1/SPC24/CDC20/NDC80/UBE2C/MKI67/NCAPG/KIF18B/KIF14/KIF2C/DLGAP5/BUB1/SKA1/NCAPH/KIF23/KIF18A/TTK/NUSAP1/TRIP13/TPX2/KIF15/KIF11/ZWINT/FBXO43/AURKB/CDCA2/NCAPG2/SPC25/AURKA/SKA3/SPDL1/CDT1/PLK1/UBE2S/MAD2L1/MTBP/PKMYT1/CHEK1/CENPE/UHRF1/INCENP/TUBG1/NSMCE2/SMC4/CDC25C/CENPK/PSRC1/ZWILCH/KNTC1/NCAPD2/HASPIN/KNSTRN/RAD21/KNL1/SPAG5/RRS1/MZT1/DUSP1/SPHK1/IGF1/PDGFB/NPM2/INS/MISP/HOXA13/SMPD3/EGF/ESPL1/BMP4/IL1A/KIF4B/BMP7/EREG",88
"GO:0015711","organic anion transport","130/3174","469/18805",0.277185501066098,1.64224113029237,6.34698449338023,1.8993844342738e-09,2.72624629911536e-07,2.18907599738115e-07,"SLC7A11/ACSL4/SLC26A6/EPRS1/SLC2A5/MPC1/SLC6A8/NMB/SLC1A4/FABP5/SLC38A2/KMO/SLC52A2/ABCC4/SLC26A2/ACSL1/GOT2/SLC25A25/SLC2A1/SLC6A9/ERFE/CLTRN/SLC23A2/SLC25A47/SLC22A12/CYP4A11/RBP7/SLC6A13/SLC22A10/ABCD1/SLC35D1/ABAT/SLC38A4/ACACB/SLC22A11/MFSD2A/SLC16A3/SLC51B/SLC4A11/RBP5/SLC7A2/CYP4F2/SLC22A3/FABP4/SLCO6A1/SLC1A3/SLC6A12/SLC4A4/SLC27A5/SLC1A5/SLC27A2/NPY5R/NR0B2/AGXT/APBA1/GJA1/SLC22A1/SLC25A15/SLC7A10/CRABP2/SLC7A1/SLC39A12/SLC39A5/FABP6/SLC25A18/CACNB4/SLC39A4/AVPR1A/IL1A/SLC26A3/SLC10A1/NOS2/G6PC1/SLC52A3/KCNJ8/SLC13A5/SLC38A1/HTR1B/LRP2/TNFRSF11A/SLC6A14/SLC2A9/RTBDN/SLC26A7/RBP2/SLC17A1/SLC2A14/SLC1A1/PLA2G5/KCNJ10/SLC4A10/SLC17A8/SLC4A3/ABCG2/SLC17A2/PMP2/PTGES/SLCO1B3-SLCO1B7/SLCO2A1/SLCO1B3/SLC6A17/SLC6A7/SLC22A24/ABCC8/OXT/FABP1/SLC66A1LP/CFTR/ADORA1/SLCO1B1/PLA2G4F/SLC11A1/FGF19/SLC1A2/SLC26A9/CYP7A1/CR1/SLC16A9/SLC6A20/SLC10A4/KCNK2/SLCO1B7/LEP/SLC22A8/SLC1A7/SLCO4C1/SLC7A14/PLA2G3/SLC36A2/SLC6A15",130
"GO:0010965","regulation of mitotic sister chromatid separation","31/3174","62/18805",0.5,2.96235034656585,6.97409789819008,1.93223324315082e-09,2.72624629911536e-07,2.18907599738115e-07,"CENPF/CCNB1/NUF2/BIRC5/CDCA8/BUB1B/SPC24/CDC20/NDC80/UBE2C/DLGAP5/BUB1/SKA1/TTK/TRIP13/ZWINT/AURKB/SPC25/SKA3/SPDL1/PLK1/MAD2L1/INCENP/NSMCE2/ZWILCH/KNTC1/HASPIN/RAD21/KNL1/DUSP1/ESPL1",31
"GO:0015849","organic acid transport","106/3174","361/18805",0.293628808864266,1.73966280740155,6.39432971976774,2.03662840298622e-09,2.766558276144e-07,2.22144503951392e-07,"SLC7A11/ACSL4/SLC26A6/EPRS1/MPC1/SLC6A8/NMB/SLC1A4/FABP5/SLC38A2/KMO/ABCC4/SLC26A2/ACSL1/GOT2/SLC2A1/SLC6A9/ERFE/CLTRN/SLC23A2/CYP4A11/RBP7/SLC6A13/ABCD1/SLC35D1/ABAT/SLC38A4/ACACB/SLC22A11/MFSD2A/SLC16A3/SLC51B/RBP5/SLC7A2/CYP4F2/SLC22A3/FABP4/SLC1A3/SLC6A12/SLC27A5/SLC1A5/SLC27A2/NPY5R/NR0B2/AGXT/APBA1/GJA1/SLC22A1/SLC25A15/SLC7A10/CRABP2/SLC7A1/FABP6/SLC25A18/CACNB4/AVPR1A/IL1A/SLC26A3/SLC10A1/NOS2/KCNJ8/SLC13A5/SLC38A1/HTR1B/LRP2/TNFRSF11A/SLC6A14/SLC26A7/RBP2/SLC1A1/PLA2G5/KCNJ10/SLC17A8/ABCG2/SLC29A4/PMP2/PTGES/SLCO1B3-SLCO1B7/SLCO2A1/SLCO1B3/SLC6A17/SLC6A7/ABCC8/OXT/FABP1/SLC66A1LP/ADORA1/SLCO1B1/PLA2G4F/SLC11A1/FGF19/SLC1A2/SLC26A9/CYP7A1/SLC16A9/SLC6A20/SLC10A4/KCNK2/SLCO1B7/LEP/SLC22A8/SLC1A7/SLC7A14/PLA2G3/SLC36A2/SLC6A15",106
"GO:0071459","protein localization to chromosome, centromeric region","24/3174","41/18805",0.585365853658537,3.46811747890636,7.12902675820752,2.05200465512576e-09,2.766558276144e-07,2.22144503951392e-07,"BUB1B/CDK1/CENPA/TTK/AURKB/SPDL1/MTBP/ZWILCH/KNTC1/H4C14/H4C15/HASPIN/KNL1/CENPQ/H4C8/H2BC11/H2AC4/H4C4/H4C1/H4C5/H2AC8/H4C9/H4C2/H4C13",24
