"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0007010","cytoskeleton organization",277,0.620324584795549,1.72421038798647,3.8101416798438e-14,2.74330200948754e-12,2.14427898297976e-12,632,"tags=32%, list=15%, signal=30%","ANLN/NEK2/NUF2/MYBL2/KIF4A/SKA1/KIFC1/MYO18B/CCNB1/CDC20/ASPM/KIF18B/CENPA/DLGAP5/CDK1/BIRC5/KIF2C/CDCA8/KIF20A/TTK/PRC1/ECT2/NDC80/KIF23/CCNB2/KIF18A/IQGAP3/KIF15/RACGAP1/MDK/AURKB/TPX2/XRCC2/DIAPH3/NUSAP1/SKA3/KIF11/STMN1/ENAH/SPC25/STIL/CAP2/STRIP2/AURKA/PCLAF/MAD2L1/CENPE/SIX4/ITPKA/EPPK1/PLK1/WDR62/TUBB4A/FLNC/UHRF1/CCNF/MYO1A/MAPT/CSPG5/SAPCD2/ODAM/THY1/CAPG/SGO1/SPDL1/CHEK1/TRIM54/CKAP2/RHO/CTNNA2/CENPH/MAP7D2/LMNB1/MCIDAS/TUBA3C/KRT20/TUBA1B/PLK4/CSAG1/PSRC1/INCENP/GAS2L3/S100A10/TACC3/MISP/TUBG1/TUBA1C/RFLNA/NEB/TUBB3"
"GO:0007052","mitotic spindle organization",37,0.867290030791795,2.17688591697886,2.4181760934372e-13,1.68104931185151e-11,1.31397808053557e-11,269,"tags=73%, list=6%, signal=69%","NEK2/NUF2/MYBL2/KIF4A/KIFC1/CCNB1/CDC20/DLGAP5/BIRC5/CDCA8/TTK/PRC1/NDC80/KIF23/KIF15/RACGAP1/AURKB/TPX2/KIF11/STMN1/SPC25/STIL/AURKA/CENPE/PLK1/WDR62/UHRF1"
"GO:0006259","DNA metabolic process",185,0.653647753797014,1.80445113909973,3.31314655358872e-13,2.22643448401162e-11,1.74027382130607e-11,962,"tags=59%, list=23%, signal=48%","CENPF/NEK2/TOP2A/EXO1/UBE2T/CDCA5/CDK1/HMGA2/PTTG1/TERT/DTL/TRIP13/GINS1/CDC6/TICRR/NEIL3/AURKB/KPNA2/CLSPN/E2F8/XRCC2/MCM10/PARPBP/CDC45/NOX4/ORC1/CCNE1/DSCC1/CDC25A/POLQ/MCM4/CDT1/E2F7/TRAIP/RAD51AP1/FAM111B/CCNA2/PCLAF/RFC4/MCM2/PLK1/ORC6/WDHD1/FEN1/MND1/HMGA1/MCM3/FOXM1/UHRF1/RNASEH2A/ESCO2/FANCD2/GMNN/CCNE2/CCT3/BLM/ERCC6L/GINS4/CHEK1/MCM6/H2AX/MCM8/RAD54L/FANCB/MCIDAS/LIN9/MSH2/VPS72/PIF1/CDC7/RECQL4/RAD51/H1-5/TEX11/LOX/TEX19/PRIM2/HMGB2/TK1/TAF6/PPP4R3C/EHMT2/RMI2/NUDT1/TONSL/DBF4/FANCI/TP73/PRKDC/SPHK1/HROB/CCT6A/NSMCE2/EME1/MMS22L/UBQLN4/FIGNL1/MCM7/HSP90AB1/DMC1/POLD1/GINS3/BARD1/MCM5/UBE2U/NPM2/BRCA1/NME1/GINS2/SANBR"
"GO:0051656","establishment of organelle localization",91,0.739882246883819,1.99315632302455,4.93253016436727e-13,3.20773574560143e-11,2.50729971343219e-11,457,"tags=42%, list=11%, signal=38%","CENPF/NEK2/NUF2/SKA1/KIFC1/CCNB1/CDCA5/CENPA/CDK1/BIRC5/KIF2C/CDCA8/TTK/SPC24/ECT2/KIF14/NDC80/KIF18A/RACGAP1/AURKB/CPLX2/ZWINT/NUSAP1/SKA3/UCHL1/SPC25/CDT1/MAD2L1/CENPE/PLK1/MAPT/SAPCD2/SGO1/FAM83D/SPDL1/UNC13A/LMNB1/DYNC1I1"
"GO:0051983","regulation of chromosome segregation",47,0.830823983669642,2.12471695900001,1.39318042599579e-12,8.7770366837735e-11,6.86049703195955e-11,232,"tags=62%, list=6%, signal=59%","CENPF/NUF2/SKA1/UBE2C/CCNB1/CDC20/BUB1B/DLGAP5/CDK1/MKI67/BIRC5/KIF2C/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/NCAPH/NCAPG/CDCA2/CDC6/AURKB/ZWINT/SKA3/SPC25/MAD2L1/CENPE/PLK1"
"GO:0051225","spindle assembly",32,0.8733744515682,2.15842164400937,2.3652580154859e-12,1.4024588703587e-10,1.09622020098526e-10,269,"tags=72%, list=6%, signal=68%","NEK2/MYBL2/KIF4A/SKA1/KIFC1/CDC20/ASPM/BIRC5/CDCA8/PRC1/NDC80/KIF23/CCNB2/KIF15/RACGAP1/AURKB/TPX2/SKA3/KIF11/STIL/AURKA/PLK1/UHRF1"
"GO:1901988","negative regulation of cell cycle phase transition",63,0.790290193302779,2.07441736850802,2.36258155829417e-12,1.4024588703587e-10,1.09622020098526e-10,554,"tags=67%, list=13%, signal=59%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/CDK1/BIRC5/CDCA8/BUB1/TTK/SPC24/DTL/NDC80/E2F1/TRIP13/CDC6/TICRR/AURKB/CLSPN/ZWINT/CDC45/SKA3/ORC1/SPC25/CDT1/E2F7/WDR76/MAD2L1/PLK1/EZH2/PKMYT1/FANCD2/BLM/SPDL1/CHEK1/H2AX/CDKN2B/MSH2/HASPIN/RAD51/INCENP"
"GO:0045787","positive regulation of cell cycle",86,0.742334013088608,1.99518616100409,2.47194765897941e-12,1.42384185157214e-10,1.11293402871945e-10,554,"tags=55%, list=13%, signal=48%","SKA1/UBE2C/CCNB1/CDC20/CDCA5/DLGAP5/CDK1/BIRC5/CDCA8/BUB1/TERT/DTL/ECT2/KIF14/NDC80/KIF23/RRM2/NCAPH/NCAPG/RACGAP1/CDC6/AURKB/E2F8/NUSAP1/SKA3/CCNE1/CDC25A/STIL/E2F7/RAD51AP1/AURKA/MAD2L1/FEN1/EZH2/CDC25C/CCNE2/NCAPG2/FAM83D/CHEK1/MTBP/SSTR5/PLK4/PSRC1/CDC7/HOXA13/MSX1/INCENP"
"GO:0045930","negative regulation of mitotic cell cycle",59,0.788888652481051,2.065539729281,7.34232633229256e-12,4.11170274608383e-10,3.21387792966139e-10,494,"tags=61%, list=12%, signal=55%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/CDK1/BIRC5/CDCA8/BUB1/TTK/SPC24/DTL/NDC80/TRIP13/CDC6/TICRR/AURKB/CLSPN/ZWINT/SKA3/ORC1/SPC25/E2F7/MAD2L1/PLK1/EZH2/PKMYT1/FANCD2/BLM/SPDL1/CHEK1/MTBP/CDKN2B/MSH2/HASPIN"
"GO:0090068","positive regulation of cell cycle process",77,0.75274492639508,2.00694566888954,8.59382302090861e-12,4.68247221895994e-10,3.66001509596023e-10,554,"tags=58%, list=13%, signal=52%","SKA1/UBE2C/CCNB1/CDC20/CDCA5/DLGAP5/CDK1/BIRC5/CDCA8/BUB1/TERT/DTL/ECT2/KIF14/NDC80/KIF23/RRM2/NCAPH/NCAPG/RACGAP1/CDC6/AURKB/E2F8/NUSAP1/SKA3/CCNE1/CDC25A/STIL/E2F7/RAD51AP1/AURKA/MAD2L1/FEN1/EZH2/CDC25C/CCNE2/NCAPG2/FAM83D/MTBP/SSTR5/PLK4/CDC7/HOXA13/MSX1/INCENP"
"GO:0000075","cell cycle checkpoint signaling",51,0.807465114350907,2.08853565483263,9.56779149531637e-12,5.07596517225205e-10,3.96758555913812e-10,554,"tags=75%, list=13%, signal=65%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/CDK1/BIRC5/CDCA8/BUB1/TTK/SPC24/DTL/NDC80/E2F1/TRIP13/CDC6/TICRR/AURKB/CLSPN/ZWINT/CDC45/SKA3/ORC1/SPC25/CDT1/WDR76/MAD2L1/PLK1/FANCD2/BLM/SPDL1/CHEK1/H2AX/MSH2/HASPIN/RAD51/INCENP"
"GO:0007088","regulation of mitotic nuclear division",52,0.802792549030711,2.07956781812188,1.12170136955688e-11,5.7983332334017e-10,4.53221848914074e-10,401,"tags=62%, list=10%, signal=56%","CENPF/NEK2/NUF2/SKA1/UBE2C/CCNB1/CDC20/BUB1B/DLGAP5/MKI67/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/CDCA2/AURKB/FBXO43/ZWINT/NUSAP1/SKA3/SPC25/AURKA/MAD2L1/PLK1/PKMYT1/CDC25C/SPDL1/CHEK1/MTBP"
"GO:0050000","chromosome localization",40,0.838574408587887,2.11476836569518,1.63362551908667e-11,8.23347261619679e-10,6.43562474229668e-10,220,"tags=62%, list=5%, signal=60%","CENPF/NEK2/NUF2/SKA1/KIFC1/CCNB1/CDCA5/DLGAP5/CDK1/BIRC5/KIF2C/CDCA8/TTK/SPC24/ECT2/KIF14/NDC80/KIF18A/RACGAP1/AURKB/ZWINT/SKA3/SPC25/CDT1/CENPE"
"GO:0140694","membraneless organelle assembly",80,0.74080993849079,1.98175405760849,1.7220127173592e-11,8.46726253218573e-10,6.61836466723164e-10,454,"tags=50%, list=11%, signal=45%","CENPF/ANLN/NEK2/MYBL2/KIF4A/SKA1/KIFC1/CDC20/ASPM/CENPA/DLGAP5/BIRC5/CDCA8/PRC1/NDC80/KIF23/CCNB2/KIF15/RACGAP1/AURKB/TPX2/DIAPH3/SKA3/KIF11/STIL/CENPW/AURKA/CENPE/SIX4/PLK1/WDR62/FLNC/UHRF1/MAPT/SQLE/RHO/CENPH/CENPK/VCX/MCIDAS"
"GO:0033043","regulation of organelle organization",203,0.620177268288777,1.71871700624309,3.22552842495575e-11,1.54825364397876e-09,1.21017946169392e-09,699,"tags=39%, list=17%, signal=34%","CENPF/NEK2/NUF2/SKA1/UBE2C/CCNB1/CDC20/BUB1B/DLGAP5/CDK1/MKI67/BIRC5/CDCA8/BUB1/TTK/SPC24/ECT2/NDC80/TRIP13/KIF18A/NCAPH/NCAPG/CDCA2/CDC6/AURKB/FBXO43/CPLX2/MMP9/TPX2/ZWINT/DIAPH3/NUSAP1/SKA3/STMN1/SPC25/STIL/RAD51AP1/AURKA/MAD2L1/CENPE/PLK1/FEN1/TUBB4A/CCNF/PKMYT1/CDC25C/MAPT/LAPTM4B/ODAM/CCT3/CAPG/NCAPG2/SPDL1/CHEK1/MTBP/TRIM54/CKAP2/CTNNA2/MCIDAS/HASPIN/PLK4/MSTO1/PIF1/PSRC1/HOXA13/MSX1/INCENP/S100A10/TACC3/EGF/ANXA2/PLCB1/NEB/ERC2/SMC4/MLLT11/EHMT2/INPP5J/RMI2"
"GO:1901991","negative regulation of mitotic cell cycle phase transition",50,0.810345885221118,2.09266343750168,3.56930256710743e-11,1.67342185471827e-09,1.30801614270742e-09,429,"tags=64%, list=10%, signal=58%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/CDK1/BIRC5/CDCA8/BUB1/TTK/SPC24/DTL/NDC80/TRIP13/CDC6/TICRR/AURKB/CLSPN/ZWINT/SKA3/ORC1/SPC25/E2F7/MAD2L1/PLK1/EZH2/PKMYT1/BLM/SPDL1/CHEK1/CDKN2B"
"GO:0051783","regulation of nuclear division",60,0.77726918860592,2.03443015828978,4.76542599190864e-11,2.1834315453836e-09,1.70666093537972e-09,401,"tags=55%, list=10%, signal=50%","CENPF/NEK2/NUF2/SKA1/UBE2C/CCNB1/CDC20/BUB1B/DLGAP5/MKI67/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/CDCA2/AURKB/FBXO43/ZWINT/NUSAP1/SKA3/SPC25/RAD51AP1/AURKA/MAD2L1/PLK1/PKMYT1/CDC25C/SPDL1/CHEK1/MTBP"
"GO:0030071","regulation of mitotic metaphase/anaphase transition",35,0.849017738886116,2.12078354971327,6.90260577216209e-11,2.89909442430808e-09,2.26605281599269e-09,232,"tags=66%, list=6%, signal=63%","CENPF/NUF2/SKA1/UBE2C/CCNB1/CDC20/BUB1B/DLGAP5/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/CDC6/AURKB/ZWINT/SKA3/SPC25/MAD2L1/CENPE/PLK1"
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle",35,0.849017738886116,2.12078354971327,6.90260577216209e-11,2.89909442430808e-09,2.26605281599269e-09,232,"tags=66%, list=6%, signal=63%","CENPF/NUF2/SKA1/UBE2C/CCNB1/CDC20/BUB1B/DLGAP5/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/CDC6/AURKB/ZWINT/SKA3/SPC25/MAD2L1/CENPE/PLK1"
"GO:0051310","metaphase chromosome alignment",37,0.84017935384378,2.10883849483333,6.5440600601525e-11,2.89909442430808e-09,2.26605281599269e-09,220,"tags=65%, list=5%, signal=62%","CENPF/NEK2/NUF2/SKA1/KIFC1/CCNB1/CDCA5/CDK1/BIRC5/KIF2C/CDCA8/TTK/SPC24/ECT2/KIF14/NDC80/KIF18A/RACGAP1/AURKB/ZWINT/SKA3/SPC25/CDT1/CENPE"
"GO:0033045","regulation of sister chromatid segregation",38,0.836863213785407,2.10457040878963,6.86553484964779e-11,2.89909442430808e-09,2.26605281599269e-09,232,"tags=63%, list=6%, signal=60%","CENPF/NUF2/SKA1/UBE2C/CCNB1/CDC20/BUB1B/DLGAP5/CDK1/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/CDC6/AURKB/ZWINT/SKA3/SPC25/MAD2L1/CENPE/PLK1"
"GO:0019953","sexual reproduction",258,0.590344946618949,1.64226038327388,7.84771340706064e-11,3.22877351604781e-09,2.5237437100687e-09,883,"tags=36%, list=21%, signal=31%","NEK2/TOP2A/NUF2/SKA1/EXO1/CDC20/ASPM/CDK1/AFP/PTTG1/TTK/NDC80/CCNB2/TRIP13/KIF18A/HOXA10/NCAPH/RACGAP1/MDK/ASF1B/FBXO43/XRCC2/ZWINT/SKA3/CCNE1/HOXD9/UCHL1/CDC25A/SGO2/RAD51AP1/AURKA/PLK1/MND1/PKMYT1/CDC25C/SPINK1/PMCH/FANCD2/SPOCD1/CCNE2/CCT3/COX7B2/SGO1/MAEL/CLGN/PAEP/H2AX/TDRKH/MCM8/RAD54L/VCX/TESMIN/CCDC34/MSH2/SLC26A6/RPL39L/HOXD10/RAD51/GTSF1/TRPC6/MSX1/TEX11/SSX1/INCENP/TEX19/MYCN/HMGB2/CABYR/TUBG1/PAFAH1B3/PLCB1/HOXA11/SMC4/PRR19/SMC1B/GJA10/EHMT2/PRND/PMFBP1/TDRD5/B4GALNT1/PYGO2/SPAG6/HROB/EME1/CKS2/FIGNL1/DCAF13/SPATC1L/DMC1/OCA2/CFAP61/LY6K/KNL1"
"GO:0051129","negative regulation of cellular component organization",132,0.669612390182393,1.82219016442645,8.25414880951573e-11,3.32807279999674e-09,2.60136016165159e-09,436,"tags=31%, list=10%, signal=29%","CENPF/DKK1/NUF2/SKA1/CCNB1/CDC20/BUB1B/BIRC5/CDCA8/BUB1/TTK/SPC24/KIF14/NDC80/TRIP13/SPP1/AURKB/FBXO43/TPX2/ZWINT/DIAPH3/SKA3/STMN1/SPC25/MAD2L1/PLK1/TUBB4A/CCNF/MAPT/GBA1/FSTL4/THY1/CAPG/SPOCK1/SPDL1/CHEK1/MTBP/TRIM54/TREM2/CKAP2/CTNNA2"
"GO:0051321","meiotic cell cycle",87,0.718636013518226,1.93254404398853,8.99192231528555e-11,3.5544539975717e-09,2.77830912404179e-09,686,"tags=53%, list=16%, signal=45%","NEK2/TOP2A/NUF2/SKA1/EXO1/CDC20/ASPM/PTTG1/TTK/NDC80/CCNB2/TRIP13/KIF18A/NCAPH/FBXO43/XRCC2/ZWINT/SKA3/CCNE1/CDC25A/SGO2/RAD51AP1/AURKA/PLK1/MND1/PKMYT1/CDC25C/FANCD2/CCNE2/SGO1/MAEL/H2AX/TDRKH/RAD54L/TESMIN/RAD51/MSX1/TEX11/INCENP/TEX19/TUBG1/PLCB1/SMC4/PRR19/SMC1B/EHMT2"
"GO:0033044","regulation of chromosome organization",54,0.783987537475845,2.0380795900051,1.51418899122479e-10,5.87039424290228e-09,4.58854437219335e-09,349,"tags=57%, list=8%, signal=53%","CENPF/NEK2/NUF2/SKA1/UBE2C/CCNB1/CDC20/BUB1B/DLGAP5/CDK1/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/NCAPH/NCAPG/CDC6/AURKB/ZWINT/SKA3/SPC25/MAD2L1/CENPE/PLK1/FEN1/MAPT/CCT3/NCAPG2"
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle",36,0.839602450264786,2.10575585327878,1.65375350230853e-10,6.17401307528518e-09,4.82586548334477e-09,232,"tags=64%, list=6%, signal=61%","CENPF/NUF2/SKA1/UBE2C/CCNB1/CDC20/BUB1B/DLGAP5/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/CDC6/AURKB/ZWINT/SKA3/SPC25/MAD2L1/CENPE/PLK1"
"GO:0044784","metaphase/anaphase transition of cell cycle",36,0.839602450264786,2.10575585327878,1.65375350230853e-10,6.17401307528518e-09,4.82586548334477e-09,232,"tags=64%, list=6%, signal=61%","CENPF/NUF2/SKA1/UBE2C/CCNB1/CDC20/BUB1B/DLGAP5/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/CDC6/AURKB/ZWINT/SKA3/SPC25/MAD2L1/CENPE/PLK1"
"GO:0006974","DNA damage response",141,0.655419523176914,1.78965979260853,1.71444755168239e-10,6.28422957125762e-09,4.91201528204504e-09,1048,"tags=65%, list=25%, signal=50%","TOP2A/EXO1/UBE2T/CDCA5/CDK1/HMGA2/PTTG1/DTL/E2F1/TRIP13/SFN/TICRR/NEIL3/CLSPN/XRCC2/MCM10/PARPBP/CDC45/CDKN2A/POLQ/MCM4/WDR76/TRAIP/RAD51AP1/RBM24/PCLAF/RFC4/MCM2/PLK1/WDHD1/FEN1/HMGA1/MCM3/FOXM1/UHRF1/RNASEH2A/ESCO2/MAPT/CIP2A/FANCD2/BLM/MAEL/ERCC6L/GINS4/CHEK1/MCM6/H2AX/MCM8/RAD54L/FANCB/MSH2/VPS72/PIF1/CDC7/RECQL4/RAD51/MSX1/HMGB2/TAF6/PPP4R3C/EGLN3/RMI2/NUDT1/TONSL/FANCI/TP73/PRKDC/SOX4/HROB/NSMCE2/EME1/MMS22L/UBQLN4/FIGNL1/MCM7/DMC1/POLD1/DDIAS/BARD1/MCM5/UBE2U/BRCA1/GINS2/POLE2/RHNO1/NDRG1/NABP2/PCNA/FANCE/MAPK12/CBX1"
"GO:0072329","monocarboxylic acid catabolic process",42,-0.721381874619135,-2.7162744187435,2.39335010219671e-10,8.61606036790817e-09,6.73467124621895e-09,663,"tags=71%, list=16%, signal=61%","EHHADH/SLC27A2/ECHDC2/PLIN5/SCP2/AGXT/ACADL/ACACB/ACAT1/DCXR/PCK2/ACOX2/CYP4F2/IVD/ACAA2/ACAD11/ECHS1/LDHD/MLYCD/MFSD2A/HOGA1/GCDH/CYP4A11/PCK1/ACAA1/ETFDH/ACADS/BDH2/AKR1D1/CYP26A1"
"GO:0051304","chromosome separation",36,0.83600378583969,2.09673026185186,2.77340329288026e-10,9.63996730766657e-09,7.5349995089687e-09,232,"tags=64%, list=6%, signal=61%","CENPF/NUF2/SKA1/UBE2C/CCNB1/CDC20/BUB1B/DLGAP5/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/NCAPH/NCAPG/AURKB/ZWINT/SKA3/SPC25/MAD2L1/PLK1"
"GO:1905818","regulation of chromosome separation",36,0.83600378583969,2.09673026185186,2.77340329288026e-10,9.63996730766657e-09,7.5349995089687e-09,232,"tags=64%, list=6%, signal=61%","CENPF/NUF2/SKA1/UBE2C/CCNB1/CDC20/BUB1B/DLGAP5/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/NCAPH/NCAPG/AURKB/ZWINT/SKA3/SPC25/MAD2L1/PLK1"
"GO:0010965","regulation of mitotic sister chromatid separation",31,0.857467869582447,2.1100445545594,2.88072323118917e-10,9.67923005679561e-09,7.56568890717577e-09,232,"tags=68%, list=6%, signal=64%","CENPF/NUF2/SKA1/UBE2C/CCNB1/CDC20/BUB1B/DLGAP5/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/AURKB/ZWINT/SKA3/SPC25/MAD2L1/PLK1"
"GO:0051306","mitotic sister chromatid separation",31,0.857467869582447,2.1100445545594,2.88072323118917e-10,9.67923005679561e-09,7.56568890717577e-09,232,"tags=68%, list=6%, signal=64%","CENPF/NUF2/SKA1/UBE2C/CCNB1/CDC20/BUB1B/DLGAP5/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/AURKB/ZWINT/SKA3/SPC25/MAD2L1/PLK1"
"GO:0000910","cytokinesis",36,0.835382583099844,2.09517226103244,2.98510950180263e-10,9.86554222235098e-09,7.71131824710705e-09,232,"tags=58%, list=6%, signal=56%","ANLN/KIF4A/CENPA/BIRC5/CDCA8/KIF20A/PRC1/ECT2/KIF14/KIF23/IQGAP3/RACGAP1/CDC6/CEP55/AURKB/E2F8/NUSAP1/STMN1/E2F7/AURKA/PLK1"
"GO:0051303","establishment of chromosome localization",39,0.833582421868262,2.09880092265649,3.97992764090288e-10,1.28271511576601e-08,1.00262350057525e-08,220,"tags=62%, list=5%, signal=59%","CENPF/NEK2/NUF2/SKA1/KIFC1/CCNB1/CDCA5/CDK1/BIRC5/KIF2C/CDCA8/TTK/SPC24/ECT2/KIF14/NDC80/KIF18A/RACGAP1/AURKB/ZWINT/SKA3/SPC25/CDT1/CENPE"
"GO:0007093","mitotic cell cycle checkpoint signaling",43,0.8133508779185,2.07644519939543,4.00848473676879e-10,1.28271511576601e-08,1.00262350057525e-08,398,"tags=67%, list=10%, signal=62%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/CDK1/BIRC5/CDCA8/BUB1/TTK/SPC24/DTL/NDC80/TRIP13/CDC6/TICRR/AURKB/CLSPN/ZWINT/SKA3/ORC1/SPC25/MAD2L1/PLK1/FANCD2/BLM/SPDL1/CHEK1"
"GO:0051302","regulation of cell division",37,0.827173202962039,2.0761932369803,5.22817966000299e-10,1.64687659290094e-08,1.28726726168166e-08,237,"tags=51%, list=6%, signal=49%","ASPM/KIF18B/BIRC5/CDCA8/KIF20A/PRC1/ECT2/KIF14/KIF23/SFN/RACGAP1/CDC6/MDK/AURKB/E2F8/E2F7/AURKA/PLK1/THBS4"
"GO:0010639","negative regulation of organelle organization",73,0.735695404680579,1.95665561174685,5.42947739579099e-10,1.68397329690994e-08,1.31626358890674e-08,508,"tags=48%, list=12%, signal=43%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/AURKB/FBXO43/TPX2/ZWINT/DIAPH3/SKA3/STMN1/SPC25/MAD2L1/PLK1/TUBB4A/CCNF/MAPT/CAPG/SPDL1/CHEK1/MTBP/TRIM54/CKAP2/CTNNA2/HASPIN/PIF1"
"GO:0033047","regulation of mitotic sister chromatid segregation",28,0.864160256723617,2.1040050952568,1.11857632571276e-09,3.41674223126806e-08,2.67066787813716e-08,232,"tags=71%, list=6%, signal=68%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/CDK1/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/AURKB/ZWINT/SKA3/SPC25/MAD2L1/PLK1"
"GO:0051784","negative regulation of nuclear division",32,0.835318319048446,2.06437128568891,1.28336943356672e-09,3.86160116129926e-08,3.01838812576493e-08,401,"tags=72%, list=10%, signal=65%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/AURKB/FBXO43/ZWINT/SKA3/SPC25/MAD2L1/PLK1/SPDL1/CHEK1/MTBP"
"GO:0007094","mitotic spindle assembly checkpoint signaling",26,0.865724141752958,2.0734011375164,1.44846552960354e-09,4.11282606715597e-08,3.21475596414604e-08,232,"tags=73%, list=6%, signal=69%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/AURKB/ZWINT/SKA3/SPC25/MAD2L1/PLK1"
"GO:0031577","spindle checkpoint signaling",26,0.865724141752958,2.0734011375164,1.44846552960354e-09,4.11282606715597e-08,3.21475596414604e-08,232,"tags=73%, list=6%, signal=69%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/AURKB/ZWINT/SKA3/SPC25/MAD2L1/PLK1"
"GO:0071173","spindle assembly checkpoint signaling",26,0.865724141752958,2.0734011375164,1.44846552960354e-09,4.11282606715597e-08,3.21475596414604e-08,232,"tags=73%, list=6%, signal=69%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/AURKB/ZWINT/SKA3/SPC25/MAD2L1/PLK1"
"GO:0071174","mitotic spindle checkpoint signaling",26,0.865724141752958,2.0734011375164,1.44846552960354e-09,4.11282606715597e-08,3.21475596414604e-08,232,"tags=73%, list=6%, signal=69%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/AURKB/ZWINT/SKA3/SPC25/MAD2L1/PLK1"
"GO:0006281","DNA repair",106,0.677002304886234,1.82865937407033,3.02756525868049e-09,8.47718272430537e-08,6.62611870211212e-08,1041,"tags=70%, list=25%, signal=54%","EXO1/UBE2T/CDCA5/CDK1/HMGA2/PTTG1/DTL/TRIP13/TICRR/NEIL3/CLSPN/XRCC2/PARPBP/CDC45/POLQ/MCM4/TRAIP/RAD51AP1/PCLAF/RFC4/MCM2/PLK1/WDHD1/FEN1/HMGA1/MCM3/FOXM1/UHRF1/RNASEH2A/ESCO2/FANCD2/BLM/ERCC6L/GINS4/CHEK1/MCM6/H2AX/MCM8/RAD54L/FANCB/MSH2/VPS72/PIF1/CDC7/RECQL4/RAD51/HMGB2/TAF6/PPP4R3C/RMI2/NUDT1/TONSL/FANCI/TP73/PRKDC/HROB/NSMCE2/EME1/MMS22L/UBQLN4/FIGNL1/MCM7/DMC1/POLD1/BARD1/MCM5/UBE2U/BRCA1/GINS2/POLE2/RHNO1/NABP2/PCNA/FANCE"
"GO:0007080","mitotic metaphase chromosome alignment",21,0.890579594391824,2.06100903831332,3.15677841971826e-09,8.71789766322194e-08,6.81427151307604e-08,220,"tags=81%, list=5%, signal=77%","NUF2/SKA1/KIFC1/CCNB1/CDCA5/CDK1/BIRC5/KIF2C/CDCA8/TTK/KIF14/NDC80/KIF18A/AURKB/SKA3/CDT1/CENPE"
"GO:2001251","negative regulation of chromosome organization",29,0.843208727972179,2.05978512064828,4.92376360888252e-09,1.34139289669016e-07,1.04848849537655e-07,232,"tags=66%, list=6%, signal=62%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/AURKB/ZWINT/SKA3/SPC25/MAD2L1/PLK1"
"GO:0019395","fatty acid oxidation",38,-0.697821540009303,-2.62269868461223,5.19125690987228e-09,1.39540985737367e-07,1.09071039916895e-07,757,"tags=76%, list=18%, signal=63%","ADH7/HAO1/ABCC9/EHHADH/SLC27A2/ECHDC2/PLIN5/SCP2/ACADL/ACACB/ACAT1/PRKAG2/ACOX2/PDK4/CYP4F2/IVD/ACAA2/ACAD11/ECHS1/MLYCD/CYP4V2/MFSD2A/GCDH/HAO2/ACAA1/ETFDH/ACADS/BDH2/ADH4"
